śeṣay;niḥśeṣay;prefixes;niḥ;
śeṣay;niravaśeṣay;prefixes;nirava;
śeṣay;pariśeṣay;prefixes;pari;
śeṣay;uccheṣay;prefixes;ud;
śeṣay;viśeṣay;prefixes;vi;
san;āsan;prefixes;ā;
san;abhiṣan;prefixes;abhi;
san;prasan;prefixes;pra;
san;saṁsan;prefixes;sam;
śvit;avaśvit;prefixes;ava;
śvit;viśvit;prefixes;vi;
uṣ;nyuṣ;prefixes;ni;
uṣ;pratyuṣ;prefixes;prati;
uṣ;samuṣ;prefixes;sam;
uṣ;samupoṣ;prefixes;samupa;
uṣ;upoṣ;prefixes;upa;
uṣ;uduṣ;prefixes;ut;
asūy;pratyasūy;prefixes;prati;
kalay;ākal;prefixes;ā;
kalay;ākalay;prefixes;ā;
kalay;parikalay;prefixes;pari;
kalay;saṁkalay;prefixes;sam;
kalay;utkalay;prefixes;ut;
kalay;vikalay;prefixes;vi;
kan;ākan;prefixes;ā;
kan;saṁkan;prefixes;sam;
kuñcay;ākuñcay;prefixes;ā;
kuñcay;nikuñcay;prefixes;ni;
kuñcay;saṁkuñcay;prefixes;sam;
kuñcay;utkuñcay;prefixes;ud;
kuñcay;vikuñcay;prefixes;vi;
pruṣ;paripruṣ;prefixes;pari;
pruṣ;vipruṣ;prefixes;vi;
ākulay;paryākulay;prefixes;pari;
prī;āprī;prefixes;ā;
prī;abhiprī;prefixes;abhi;
prī;pariprī;prefixes;pari;
prī;samprī;prefixes;sam;
prī;vyāprī;prefixes;vyā;
bhakṣ;prabhakṣ;prefixes;pra;
bhakṣ;sambhakṣ;prefixes;sam;
bhakṣ;upabhakṣ;prefixes;upa;
bhakṣay;paribhakṣay;prefixes;pari;
bhakṣay;prabhakṣay;prefixes;pra;
bhakṣay;pratibhakṣay;prefixes;prati;
bhakṣay;saṁbhakṣay;prefixes;sam;
bhakṣay;vyavabhakṣay;prefixes;vyava;
mīlay;āmīlay;prefixes;ā;
mīlay;anumīlay;prefixes;anu;
mīlay;nimīlay;prefixes;ni;
mīlay;pronmīlay;prefixes;prot;
mīlay;sammīlay;prefixes;sam;
mīlay;samunmīlay;prefixes;samud;
mīlay;unmīlay;prefixes;ut;
mīlay;vinimīlay;prefixes;vini;
mīlay;vyāmīlay;prefixes;vyā;
mreḍay;āmreḍay;prefixes;ā;
yabh;prayabh;prefixes;pra;
yabh;pratiyabh;prefixes;prati;
yas;āyas;prefixes;ā;
yas;prayas;prefixes;pra;
yas;saṁyas;prefixes;sam;
yas;samāyas;prefixes;samā;
rad;prarad;prefixes;pra;
rad;virad;prefixes;vi;
rap;prarap;prefixes;pra;
rap;pratirap;prefixes;prati;
lakṣay;ālakṣay;prefixes;ā;
lakṣay;abhilakṣay;prefixes;abhi;
lakṣay;pralakṣay;prefixes;pra;
lakṣay;saṁlakṣay;prefixes;sam;
lakṣay;samālakṣay;prefixes;samā;
lakṣay;samupalakṣay;prefixes;samupa;
lakṣay;saṁpratilakṣay;prefixes;saṃprati;
lakṣay;upalakṣay;prefixes;upa;
lakṣay;vilakṣay;prefixes;vi;
las;abhyullas;prefixes;abhyud;
las;pravilas;prefixes;pravi;
las;prollas;prefixes;prot;
las;samullas;prefixes;samut;
las;ullas;prefixes;ut;
las;vilas;prefixes;vi;
liṅgay;āliṅgay;prefixes;ā;
liṅgay;samāliṅgay;prefixes;samā;
liṅgay;ulliṅgay;prefixes;ud;
śaṁsay;āśaṁsay;prefixes;ā;
śaṁsay;praśaṁsay;prefixes;pra;
spṛhay;saṁspṛh;prefixes;sam;
snu;parisnu;prefixes;pari;
snu;prasnu;prefixes;pra;
snu;upasnu;prefixes;upa;
spand;āspand;prefixes;ā;
spand;parispand;prefixes;pari;
spand;praspand;prefixes;pra;
spand;saṁspand;prefixes;sam;
spand;vispand;prefixes;vi;
śyā;āśyā;prefixes;ā;
śrāvay;āśrāvay;prefixes;ā;
śrāvay;abhiśrāvay;prefixes;abhi;
śrāvay;abhyāśrāvay;prefixes;abhyā;
śrāvay;anuśrāvay;prefixes;anu;
śrāvay;praśrāvay;prefixes;pra;
śrāvay;pratiśrāvay;prefixes;prati;
śrāvay;pratyāśrāvay;prefixes;pratyā;
śrāvay;saṁśrāvay;prefixes;sam;
śrāvay;samāśrāvay;prefixes;samā;
śrāvay;saṁpratiśrāvay;prefixes;saṃprati;
śrāvay;viśrāvay;prefixes;vi;
secay;āsecay;prefixes;ā;
secay;abhiṣecay;prefixes;abhi;
secay;anusecay;prefixes;anu;
secay;avasecay;prefixes;ava;
secay;niṣecay;prefixes;ni;
secay;pariṣecay;prefixes;pari;
secay;pariniṣecay;prefixes;parini;
secay;prasecay;prefixes;pra;
secay;saṁsecay;prefixes;sam;
secay;samabhiṣecay;prefixes;samabhi;
sphālay;āsphālay;prefixes;ā;
sphālay;saṁsphālay;prefixes;sam;
sphālay;samāsphālay;prefixes;samā;
sphuṭ;parisphuṭ;prefixes;pari;
sphuṭ;prasphuṭ;prefixes;pra;
sphuṭ;saṁsphuṭ;prefixes;sam;
sphuṭ;visphuṭ;prefixes;vi;
sphoṭay;āsphoṭay;prefixes;ā;
sphoṭay;prasphoṭay;prefixes;pra;
sphoṭay;saṁsphoṭay;prefixes;sam;
sphoṭay;utsphoṭay;prefixes;ut;
sphoṭay;visphoṭay;prefixes;vi;
syanday;abhiṣyanday;prefixes;abhi;
syanday;niḥṣyanday;prefixes;niḥ;
syanday;pariṣyanday;prefixes;pari;
syanday;prasyanday;prefixes;pra;
syanday;samabhiṣyanday;prefixes;samabhi;
syanday;upāsyanday;prefixes;upā;
syanday;viṣyanday;prefixes;vi;
svad;āsvad;prefixes;ā;
svad;saṁsvad;prefixes;sam;
svāday;āsvāday;prefixes;ā;
svāday;pratiṣvāday;prefixes;prati;
svāday;samāsvāday;prefixes;samā;
svap;abhiprasvap;prefixes;abhipra;
svap;avasvap;prefixes;ava;
svap;nisvap;prefixes;ni;
svap;niḥṣvap;prefixes;niḥ;
svap;prasvap;prefixes;pra;
svap;saṁsvap;prefixes;sam;
svap;samāsup;prefixes;samā;
svap;saṁprasvap;prefixes;saṃpra;
hiṁs;āhiṁs;prefixes;ā;
hiṁs;abhihiṁs;prefixes;abhi;
hiṁs;prahiṁs;prefixes;pra;
hiṁs;upahiṁs;prefixes;upa;
hiṁs;vihiṁs;prefixes;vi;
hiṁs;vyatihiṁs;prefixes;vyati;
hiṁsay;vihiṁsay;prefixes;vi;
cāṭay;uccāṭay;prefixes;ut;
hras;nirhras;prefixes;niḥ;
hrāsay;avahrāsay;prefixes;ava;
hrāsay;nirhrāsay;prefixes;niḥ;
hrāsay;parihrāsay;prefixes;pari;
cheday;avaccheday;prefixes;ava;
cheday;praccheday;prefixes;pra;
cheday;saṁcheday;prefixes;sam;
cheday;uccheday;prefixes;ut;
śrāpay;ucchrāpay;prefixes;ud;
jāgaray;prajāgaray;prefixes;pra;
jāgaray;ujjāgaray;prefixes;ut;
jāpay;upajāpay;prefixes;upa;
jāpay;ujjāpay;prefixes;ut;
tānay;pravitānay;prefixes;pravi;
tānay;saṁtānay;prefixes;sam;
tānay;uttānay;prefixes;ud;
today;pratoday;prefixes;pra;
kocay;saṁkocay;prefixes;sam;
kleśay;parikleśay;prefixes;pari;
kleśay;prakleśay;prefixes;pra;
kleśay;saṁkleśay;prefixes;sam;
kleśay;samutkleśay;prefixes;samud;
kleśay;utkleśay;prefixes;ud;
kleśay;upakleśay;prefixes;upa;
kvāthay;niṣkvāthay;prefixes;niḥ;
kvāthay;prakvāthay;prefixes;pra;
kvāthay;saṁkvāthay;prefixes;sam;
kvāthay;samutkvāthay;prefixes;samud;
kvāthay;utkvāthay;prefixes;ud;
kvāthay;vikvāthay;prefixes;vi;
kleday;ākleday;prefixes;ā;
kleday;parikleday;prefixes;pari;
kleday;prakleday;prefixes;pra;
kleday;saṁkleday;prefixes;sam;
kleday;upakleday;prefixes;upa;
tejay;saṁtejay;prefixes;sam;
tejay;samuttejay;prefixes;samud;
tejay;uttejay;prefixes;ut;
dāhay;nirdāhay;prefixes;niḥ;
dāhay;paridāhay;prefixes;pari;
dāhay;saṁdāhay;prefixes;sam;
dabh;ādabh;prefixes;ā;
pāray;āpāray;prefixes;ā;
pāray;atipāray;prefixes;ati;
pāray;sampāray;prefixes;sam;
pāray;samutpāray;prefixes;samut;
pāray;utpāray;prefixes;ut;
pāray;vyāpāray;prefixes;vyā;
giray;udgiray;prefixes;ud;
ghoṣay;āghoṣay;prefixes;ā;
ghoṣay;avaghoṣay;prefixes;ava;
ghoṣay;nighoṣay;prefixes;ni;
ghoṣay;praghoṣay;prefixes;pra;
ghoṣay;prodghoṣay;prefixes;prot;
ghoṣay;saṁghoṣay;prefixes;sam;
ghoṣay;udghoṣay;prefixes;ud;
ghoṣay;vyāghoṣay;prefixes;vyā;
bhāvay;abhisaṁbhāvay;prefixes;abhisam;
bhāvay;abhyāsībhāvay;prefixes;abhyāsī;
bhāvay;anubhāvay;prefixes;anu;
bhāvay;atibhāvay;prefixes;ati;
bhāvay;avabhāvay;prefixes;ava;
bhāvay;āvirbhāvay;prefixes;āviḥ;
bhāvay;parābhāvay;prefixes;parā;
bhāvay;paribhāvay;prefixes;pari;
bhāvay;parivibhāvay;prefixes;parivi;
bhāvay;prabhāvay;prefixes;pra;
bhāvay;prādurbhāvay;prefixes;prādur;
bhāvay;pratibhāvay;prefixes;prati;
bhāvay;prativibhāvay;prefixes;prativi;
bhāvay;pravibhāvay;prefixes;pravi;
bhāvay;purobhāvay;prefixes;puraḥ;
bhāvay;sambhāvay;prefixes;sam;
bhāvay;saṁparibhāvay;prefixes;saṃpari;
bhāvay;saṁprabhāvay;prefixes;saṃpra;
bhāvay;saṁvibhāvay;prefixes;saṃvi;
bhāvay;tanmayībhāvay;prefixes;tanmayī;
bhāvay;tirobhāvay;prefixes;tiras;
bhāvay;udbhāvay;prefixes;ud;
bhāvay;vibhāvay;prefixes;vi;
bhūṣay;abhibhūṣay;prefixes;abhi;
bhūṣay;atibhūṣay;prefixes;ati;
bhūṣay;saṁbhūṣay;prefixes;sam;
bhūṣay;vibhūṣay;prefixes;vi;
bhāray;saṁbhāray;prefixes;saṃ;
vāday;abhivāday;prefixes;abhi;
vāday;abhipravāday;prefixes;abhipra;
vāday;anuvāday;prefixes;anu;
vāday;anusaṁvāday;prefixes;anusam;
vāday;apavāday;prefixes;apa;
vāday;nivāday;prefixes;ni;
vāday;nirvāday;prefixes;niḥ;
vāday;parivāday;prefixes;pari;
vāday;pravāday;prefixes;pra;
vāday;pratyudvāday;prefixes;pratyut;
vāday;saṁvāday;prefixes;sam;
vāday;samabhivāday;prefixes;samabhi;
vāday;saṁpravāday;prefixes;saṃpra;
vāday;udvāday;prefixes;ud;
vāday;vivāday;prefixes;vi;
vāday;visaṁvāday;prefixes;visam;
māday;nimāday;prefixes;ni;
māday;nirmāday;prefixes;niḥ;
māday;pramāday;prefixes;pra;
māday;saṁmāday;prefixes;sam;
māday;unmāday;prefixes;ud;
miṣ;nimiṣ;prefixes;ni;
miṣ;pratyunmiṣ;prefixes;pratyut;
miṣ;pronmiṣ;prefixes;prod;
miṣ;samunmiṣ;prefixes;samut;
miṣ;unmiṣ;prefixes;ut;
mīl;nimīl;prefixes;ni;
mīl;pramīl;prefixes;pra;
mīl;pronmīl;prefixes;prot;
mīl;sammīl;prefixes;sam;
mīl;samunmīl;prefixes;samut;
mīl;saṁnimīl;prefixes;saṃni;
mīl;unmīl;prefixes;ut;
mocay;nirmocay;prefixes;niḥ;
mocay;parimocay;prefixes;pari;
mocay;pramocay;prefixes;pra;
mocay;pratimocay;prefixes;prati;
mocay;saṁmocay;prefixes;sam;
mocay;saṁpramocay;prefixes;saṃpra;
mocay;unmocay;prefixes;ut;
mocay;vimocay;prefixes;vi;
mocay;vinirmocay;prefixes;viniḥ;
mocay;vipramocay;prefixes;vipra;
mūlay;nirmūlay;prefixes;niḥ;
mūlay;samunmūlay;prefixes;samut;
mūlay;unmūlay;prefixes;ut;
mūlay;vimūlay;prefixes;vi;
mūl;unmūl;prefixes;ut;
yājay;saṁyājay;prefixes;sam;
yāmay;āyāmay;prefixes;ā;
yāmay;niyāmay;prefixes;ni;
yāsay;āyāsay;prefixes;ā;
yāsay;prayāsay;prefixes;pra;
rāvay;virāvay;prefixes;vi;
chanday;ācchanday;prefixes;ā;
chanday;saṁchanday;prefixes;sam;
chanday;upacchanday;prefixes;upa;
chanday;vicchanday;prefixes;vi;
chalay;upacchalay;prefixes;upa;
dambhay;upadambhay;prefixes;upa;
dhūpay;anudhūpay;prefixes;anu;
dhūpay;avadhūpay;prefixes;ava;
dhūpay;nirdhūpay;prefixes;niḥ;
dhūpay;paridhūpay;prefixes;pari;
dhūpay;pradhūpay;prefixes;pra;
dhūpay;upadhūpay;prefixes;upa;
dhūpay;vidhūpay;prefixes;vi;
nāyay;ānāyay;prefixes;ā;
nāyay;pariṇāyay;prefixes;pari;
nāyay;samānāyay;prefixes;samā;
nāyay;upanāyay;prefixes;upa;
eṣay;anveṣay;prefixes;anu;
eṣay;adhyeṣay;prefixes;adhi;
eṣay;paryeṣay;prefixes;pari;
eṣay;samanveṣay;prefixes;samanu;
bhojay;pratibhojay;prefixes;prati;
bhojay;saṁbhojay;prefixes;sam;
bhojay;upabhojay;prefixes;upa;
lālay;atilālay;prefixes;ati;
lālay;pralālay;prefixes;pra;
lālay;saṁlālay;prefixes;sam;
lālay;ullālay;prefixes;ud;
lālay;upalālay;prefixes;upa;
bṛṁh;paribṛṁh;prefixes;pari;
bṛṁh;samudbṛṁh;prefixes;samut;
bṛṁh;udbṛṁh;prefixes;ud;
bṛṁh;vibṛṁh;prefixes;vi;
bṛṁhay;paribṛṁhay;prefixes;pari;
bṛṁhay;saṁbṛṁhay;prefixes;sam;
bṛṁhay;samupabṛhay;prefixes;samupa;
bṛṁhay;upabṛṁhay;prefixes;upa;
dāpay;abhidāpay;prefixes;abhi;
dāpay;anudāpay;prefixes;anu;
dāpay;anupradāpay;prefixes;anupra;
dāpay;paridāpay;prefixes;pari;
dāpay;pradāpay;prefixes;pra;
dāpay;pratidāpay;prefixes;prati;
dāpay;saṁdāpay;prefixes;sam;
dāpay;samādāpay;prefixes;samā;
dāpay;saṁpradāpay;prefixes;saṃpra;
rohay;ārohay;prefixes;ā;
rohay;saṁrohay;prefixes;sam;
rohay;uparohay;prefixes;upa;
pinv;prapinv;prefixes;pra;
lāsay;samullāsay;prefixes;samut;
lāsay;ullāsay;prefixes;ud;
lāsay;vilāsay;prefixes;vi;
kṣoday;saṁkṣoday;prefixes;sam;
kṣobhay;prakṣobhay;prefixes;pra;
kṣobhay;saṁkṣobhay;prefixes;sam;
kṣobhay;vikṣobhay;prefixes;vi;
gālay;nigālay;prefixes;ni;
gālay;parigālay;prefixes;pari;
gālay;pragālay;prefixes;pra;
gālay;pratigālay;prefixes;prati;
gālay;saṁgālay;prefixes;sam;
gālay;vigālay;prefixes;vi;
guṇay;anuguṇay;prefixes;anu;
guṇay;saṁguṇay;prefixes;sam;
cihnay;paricihnay;prefixes;pari;
cihnay;upacihnay;prefixes;upa;
cihnay;vicihnay;prefixes;vi;
charday;praccharday;prefixes;pra;
jas;nijas;prefixes;ni;
jāsay;nijāsay;prefixes;ni;
jaray;nirjaray;prefixes;niḥ;
taṁs;avataṁs;prefixes;ava;
taṁs;nistaṁs;prefixes;niḥ;
taṁsay;paritaṁsay;prefixes;pari;
taṁsay;uttaṁsay;prefixes;ud;
tamay;nitamay;prefixes;ni;
tarṣay;atitarṣay;prefixes;ati;
tarṣay;pratarṣay;prefixes;pra;
tarṣay;vitarṣay;prefixes;vi;
tviṣ;atitviṣ;prefixes;ati;
tvaray;abhitvaray;prefixes;abhi;
tvaray;saṁtvaray;prefixes;sam;
dīv;paridīv;prefixes;pari;
devay;paridevay;prefixes;pari;
dehay;pradehay;prefixes;pra;
dehay;saṁdehay;prefixes;sam;
darpay;atidarpay;prefixes;ati;
drāvay;abhidrāvay;prefixes;abhi;
drāvay;paridrāvay;prefixes;pari;
drāvay;pradrāvay;prefixes;pra;
drāvay;saṁdrāvay;prefixes;sam;
drāvay;vidrāvay;prefixes;vi;
dhvanay;pradhvanay;prefixes;pra;
nāśay;apanāśay;prefixes;apa;
nāśay;nirṇāśay;prefixes;niḥ;
nāśay;praṇāśay;prefixes;pra;
nāśay;upanāśay;prefixes;upa;
nāśay;vināśay;prefixes;vi;
nāśay;vipraṇāśay;prefixes;vipra;
nāśay;vyapanāśay;prefixes;vyapa;
yantray;anuyantray;prefixes;anu;
yantray;atiyantray;prefixes;ati;
yantray;niyantray;prefixes;ni;
yantray;pariyantray;prefixes;pari;
yantray;viniyantray;prefixes;vini;
añcay;samudañcay;prefixes;samud;
añcay;udañcay;prefixes;ud;
pāṭhay;paripāṭhay;prefixes;pari;
pāṭhay;saṁpāṭhay;prefixes;sam;
kopay;atikopay;prefixes;ati;
kopay;parikopay;prefixes;pari;
kopay;prakopay;prefixes;pra;
kopay;vikopay;prefixes;vi;
garhay;parigarhay;prefixes;pari;
garhay;vigarhay;prefixes;vi;
rūpay;abhinirūpay;prefixes;abhini;
rūpay;nirūpay;prefixes;ni;
rūpay;prarūpay;prefixes;pra;
rūpay;pratirūpay;prefixes;prati;
rūpay;virūpay;prefixes;vi;
vāsay;āvāsay;prefixes;ā;
vāsay;abhivāsay;prefixes;abhi;
vāsay;anuvāsay;prefixes;anu;
vāsay;saṁvāsay;prefixes;sam;
sūcay;abhisūcay;prefixes;abhi;
sūcay;prasūcay;prefixes;pra;
sūcay;saṁsūcay;prefixes;sam;
sūcay;upasūcay;prefixes;upa;
sūtray;āsūtray;prefixes;ā;
sūtray;visūtray;prefixes;vi;
śīlay;anuśīlay;prefixes;anu;
śīlay;atiśīlay;prefixes;ati;
śīlay;pariśīlay;prefixes;pari;
śīlay;saṁśīlay;prefixes;sam;
arcay;abhyarcay;prefixes;abhi;
arcay;pratyarcay;prefixes;prati;
arcay;pratyabhyarcay;prefixes;pratyabhi;
arcay;samarcay;prefixes;sam;
arcay;samabhyarcay;prefixes;samabhi;
jāray;avajāray;prefixes;ava;
jāray;parijāray;prefixes;pari;
jāray;prajāray;prefixes;pra;
jāray;;prefixes;sam;
jāray;vijāray;prefixes;vi;
puṭ;prapuṭ;prefixes;pra;
puṭ;saṁpuṭ;prefixes;sam;
bhramay;paribhramay;prefixes;pari;
bhramay;samudbhramay;prefixes;samud;
śamay;niśamay;prefixes;ni;
śamay;pariśamay;prefixes;pari;
śamay;praśamay;prefixes;pra;
śamay;saṁśamay;prefixes;sam;
śamay;upaśamay;prefixes;upa;
cikits;vicikits;prefixes;vi;
miśray;parimiśray;prefixes;pari;
miśray;pratisaṁmiśray;prefixes;pratisam;
miśray;saṁmiśray;prefixes;sam;
miśray;unmiśray;prefixes;ud;
miśray;vimiśray;prefixes;vi;
miśray;vyāmiśray;prefixes;vyā;
miśray;vyatimiśray;prefixes;vyati;
sarpay;apasarpay;prefixes;apa;
sarpay;atisarpay;prefixes;ati;
sarpay;niḥsarpay;prefixes;niḥ;
sarpay;parisarpay;prefixes;pari;
sarpay;prasarpay;prefixes;pra;
sarpay;pratyapasarpay;prefixes;pratyapa;
sarpay;saṁsarpay;prefixes;sam;
sarpay;samutsarpay;prefixes;samud;
sarpay;utsarpay;prefixes;ud;
sarpay;upasarpay;prefixes;upa;
sarpay;visarpay;prefixes;vi;
phal;pratiphal;prefixes;prati;
phal;utphal;prefixes;ud;
phal;viphal;prefixes;vi;
kṣapay;prakṣapay;prefixes;pra;
kṣapay;saṁkṣapay;prefixes;sam;
kṣapay;utkṣapay;prefixes;ud;
mudray;nirmudray;prefixes;nir;
mudray;parimudray;prefixes;pari;
mudray;saṁmudray;prefixes;sam;
mudray;unmudray;prefixes;ud;
mudray;vimudray;prefixes;vi;
īkṣay;anvavekṣay;prefixes;anvava;
īkṣay;apekṣay;prefixes;apa;
īkṣay;avekṣay;prefixes;ava;
īkṣay;nirīkṣay;prefixes;nir;
īkṣay;parīkṣay;prefixes;pari;
īkṣay;prekṣay;prefixes;pra;
īkṣay;samīkṣay;prefixes;sam;
īkṣay;vīkṣay;prefixes;vi;
sphāray;visphāray;prefixes;vi;
kac;pravikac;prefixes;pravi;
dhukṣ;saṁdhukṣ;prefixes;sam;
dhukṣ;saṁpradhukṣ;prefixes;saṃpra;
dhukṣ;uddhukṣ;prefixes;ud;
dhukṣay;saṁdhukṣay;prefixes;sam;
dhukṣay;saṁpradhukṣay;prefixes;saṃpra;
cetay;pracetay;prefixes;pra;
cetay;saṁcetay;prefixes;sam;
jñapay;ājñapay;prefixes;ā;
jñapay;abhivijñapay;prefixes;abhivi;
jñapay;prajñapay;prefixes;pra;
jñapay;saṁjñapay;prefixes;sam;
jñapay;samājñapay;prefixes;samā;
jñapay;vijñapay;prefixes;vi;
gopay;nigopay;prefixes;ni;
gopay;pragopay;prefixes;pra;
gopay;saṁgopay;prefixes;sam;
marjay;vimarjay;prefixes;vi;
ūhay;abhyūhay;prefixes;abhi;
ūhay;nirūhay;prefixes;niḥ;
ūhay;samūhay;prefixes;sam;
ūhay;vyapohay;prefixes;vyapa;
ukṣay;abhyukṣay;prefixes;abhi;
ukṣay;pariprokṣay;prefixes;paripra;
ukṣay;prokṣay;prefixes;pra;
ukṣay;samukṣay;prefixes;sam;
ukṣay;saṁprokṣay;prefixes;saṃpra;
āśay;abhyāśay;prefixes;abhi;
āśay;atyāśay;prefixes;ati;
āśay;prāśay;prefixes;pra;
āśay;saṁprāśay;prefixes;saṃpra;
śabday;abhiśabday;prefixes;abhi;
śabday;anuśabday;prefixes;anu;
śabday;pariśabday;prefixes;pari;
śabday;saṁśabday;prefixes;sam;
mathay;unmathay;prefixes;ud;
mathay;vinirmathay;prefixes;viniḥ;
rakṣay;saṁrakṣay;prefixes;sam;
rakṣay;surakṣay;prefixes;su;
piṇḍay;paripiṇḍay;prefixes;pari;
piṇḍay;saṁpiṇḍay;prefixes;sam;
piṇḍay;utpiṇḍay;prefixes;ud;
piṇḍay;viniṣpiṇḍay;prefixes;viniḥ;
kartay;avakartay;prefixes;ava;
kartay;nikartay;prefixes;ni;
kartay;parikartay;prefixes;pari;
kartay;vikartay;prefixes;vi;
kartay;vinikartay;prefixes;vini;
kṛntay;nikṛntay;prefixes;ni;
kṛntay;vikṛntay;prefixes;vi;
khātay;nikhātay;prefixes;ni;
peṣay;paripeṣay;prefixes;pari;
peṣay;prapeṣay;prefixes;pra;
peṣay;saṁpeṣay;prefixes;sam;
peṣay;saṁprapeṣay;prefixes;saṃpra;
peṣay;supeṣay;prefixes;su;
peṣay;vipeṣay;prefixes;vi;
palāy;abhipalāy;prefixes;abhi;
palāy;niṣpalāy;prefixes;niḥ;
palāy;prapalāy;prefixes;pra;
palāy;vipalāy;prefixes;vi;
vācay;anuvācay;prefixes;anu;
vācay;nirvācay;prefixes;nir;
vācay;parivācay;prefixes;pari;
vācay;pravācay;prefixes;pra;
vācay;saṁvācay;prefixes;sam;
mokṣay;adhimokṣay;prefixes;adhi;
mokṣay;parimokṣay;prefixes;pari;
mokṣay;pramokṣay;prefixes;pra;
mokṣay;pratimokṣay;prefixes;prati;
mokṣay;vimokṣay;prefixes;vi;
cāmay;ācāmay;prefixes;ā;
ghaṭay;saṁghaṭay;prefixes;sam;
ghaṭay;udghaṭay;prefixes;ud;
ghaṭay;vighaṭay;prefixes;vi;
kāsay;niṣkāsay;prefixes;niḥ;
kāsay;pravikāsay;prefixes;pravi;
kāsay;saṁkāsay;prefixes;sam;
kāsay;vikāsay;prefixes;vi;
svāpay;prasvāpay;prefixes;pra;
lasay;ullasay;prefixes;ud;
lasay;vilasay;prefixes;vi;
śikṣ;anuśikṣ;prefixes;anu;
śikṣ;pratiśikṣ;prefixes;prati;
śikṣ;upaśikṣ;prefixes;upa;
bhikṣ;anubhikṣ;prefixes;anu;
skanday;praskanday;prefixes;pra;
skanday;pratyavaskanday;prefixes;pratyava;
skanday;samavaskanday;prefixes;samava;
arhay;pratyarhay;prefixes;prati;
hāpay;parihāpay;prefixes;pari;
hāpay;prahāpay;prefixes;pra;
hāpay;vihāpay;prefixes;vi;
cikīrṣ;ācikīrṣ;prefixes;ā;
cikīrṣ;nicikīrṣ;prefixes;ni;
cikīrṣ;paricikīrṣ;prefixes;pari;
cikīrṣ;praticikīrṣ;prefixes;prati;
cikīrṣ;saṁcikīrṣ;prefixes;sam;
cikīrṣ;svīcikīrṣ;prefixes;svī;
cikīrṣ;vicikīrṣ;prefixes;vi;
śramay;āśramay;prefixes;ā;
śramay;viśramay;prefixes;vi;
mil;pramil;prefixes;pra;
mil;saṁmil;prefixes;sam;
bhṛjj;nibhṛjj;prefixes;ni;
bhṛjj;paribhṛjj;prefixes;pari;
chal;procchal;prefixes;prod;
chal;samucchal;prefixes;samud;
chal;ucchal;prefixes;ud;
jihīrṣ;ājihīrṣ;prefixes;ā;
jihīrṣ;parijihīrṣ;prefixes;pari;
jihīrṣ;prajihīrṣ;prefixes;pra;
jihīrṣ;saṁjihīrṣ;prefixes;sam;
jihīrṣ;ujjihīrṣ;prefixes;ud;
jihīrṣ;upajihīrṣ;prefixes;upa;
jighāṁs;abhijighāṁs;prefixes;abhi;
jighāṁs;atijighāṁs;prefixes;ati;
jighāṁs;parājighāṁs;prefixes;parā;
jighāṁs;vijighāṁs;prefixes;vi;
kṣap;saṁkṣap;prefixes;sam;
lips;abhilips;prefixes;abhi;
lips;upalips;prefixes;upa;
titikṣ;anutitikṣ;prefixes;anu;
jugups;ājugups;prefixes;ā;
jugups;pratijugups;prefixes;prati;
jugups;vijugups;prefixes;vi;
pyāyay;āpyāyay;prefixes;ā;
pyāyay;pratyāpyāyay;prefixes;pratyā;
pyāyay;samāpyāyay;prefixes;samā;
dhūmāy;saṁdhūmāy;prefixes;sam;
praśnay;paripraśnay;prefixes;pari;
krāmay;abhikrāmay;prefixes;abhi;
krāmay;abhiniṣkrāmay;prefixes;abhiniḥ;
krāmay;abhyutkrāmay;prefixes;abhyud;
krāmay;anuparikrāmay;prefixes;anupari;
krāmay;atikrāmay;prefixes;ati;
krāmay;niṣkrāmay;prefixes;niḥ;
krāmay;pratisaṁkrāmay;prefixes;pratisam;
krāmay;saṁkrāmay;prefixes;sam;
krāmay;utkrāmay;prefixes;ud;
krāmay;upasaṁkrāmay;prefixes;upasam;
sukhay;upasukhay;prefixes;upa;
sedhay;āsedhay;prefixes;ā;
sedhay;niṣedhay;prefixes;ni;
sedhay;pratiṣedhay;prefixes;prati;
sisṛkṣ;abhyutsisṛkṣ;prefixes;abhyut;
sisṛkṣ;saṁsisṛkṣ;prefixes;sam;
sisṛkṣ;utsisṛkṣ;prefixes;ud;
sajjay;avasajjay;prefixes;ava;
kālay;atikālay;prefixes;ati;
kālay;nikālay;prefixes;ni;
kālay;parikālay;prefixes;pari;
kālay;prakālay;prefixes;pra;
kālay;saṁkālay;prefixes;sam;
kheday;parikheday;prefixes;pari;
glāpay;viglāpay;prefixes;vi;
karṇay;samākarṇay;prefixes;samā;
karṇay;upākarṇay;prefixes;upā;
maṇḍay;parimaṇḍay;prefixes;pari;
maṇḍay;pratimaṇḍay;prefixes;prati;
prīṇay;abhiprīṇay;prefixes;abhi;
prīṇay;saṁprīṇay;prefixes;sam;
lehay;avalehay;prefixes;ava;
lehay;pratilehay;prefixes;prati;
ṛch;ārch;prefixes;ā;
ṛch;abhyṛch;prefixes;abhi;
ṛch;nirṛch;prefixes;niḥ;
ṛch;prarch;prefixes;pra;
ṛch;samṛch;prefixes;sam;
ṛch;udṛch;prefixes;ud;
ṛch;udārch;prefixes;udā;
ṛch;uparch;prefixes;upa;
jijīviṣ;ājijīviṣ;prefixes;ā;
